,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1223,archive/data/TEST\DR5\MSFH1\SI1900.TXT,"['THERE', 'WOULD', 'STILL', 'BE', 'PLENTY', 'OF', 'MOMENTS', 'OF', 'REGRET', 'AND', 'SADNESS', 'AND', 'GUILTY', 'RELIEF']","['DH', 'EH', 'R', 'W', 'UH', 'D', 'S', 'T', 'IH', 'L', 'B', 'IY', 'P', 'L', 'EH', 'N', 'T', 'IY', 'AH', 'V', 'M', 'OW', 'M', 'AH', 'N', 'T', 'S', 'AH', 'V', 'R', 'AH', 'G', 'R', 'EH', 'T', 'AH', 'N', 'D', 'S', 'AE', 'D', 'N', 'AH', 'S', 'AH', 'N', 'D', 'G', 'IH', 'L', 'T', 'IY', 'R', 'IH', 'L', 'IY', 'F']",output_vosk_small_rwn_exp2_1\DR5/MSFH1/SI1900.WAV.json,GRANT OF A SADNESS AND GUILTY RELIEF,"['G', 'R', 'AE', 'N', 'T', 'AH', 'V', 'AH', 'S', 'AE', 'D', 'N', 'AH', 'S', 'AH', 'N', 'D', 'G', 'IH', 'L', 'T', 'IY', 'R', 'IH', 'L', 'IY', 'F']"
1224,archive/data/TEST\DR5\MSFH1\SI640.TXT,"['BUT', 'WHAT', 'HAS', 'BEEN', 'HAPPENING', 'RECENTLY', 'MIGHT', 'BE', 'DESCRIBED', 'AS', 'CREEPING', 'MANNERISM']","['B', 'AH', 'T', 'W', 'AH', 'T', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'HH', 'AE', 'P', 'AH', 'N', 'IH', 'NG', 'R', 'IY', 'S', 'AH', 'N', 'T', 'L', 'IY', 'M', 'AY', 'T', 'B', 'IY', 'D', 'IH', 'S', 'K', 'R', 'AY', 'B', 'D', 'AE', 'Z', 'K', 'R', 'IY', 'P', 'IH', 'NG', 'M', 'AE', 'N', 'ER', 'IH', 'Z', 'AH', 'M']",output_vosk_small_rwn_exp2_1\DR5/MSFH1/SI640.WAV.json,WHAT HAS BEEN HAPPENING RECENTLY MIGHT BE DESCRIBED AS CREEPING MANNERISM,"['W', 'AH', 'T', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'HH', 'AE', 'P', 'AH', 'N', 'IH', 'NG', 'R', 'IY', 'S', 'AH', 'N', 'T', 'L', 'IY', 'M', 'AY', 'T', 'B', 'IY', 'D', 'IH', 'S', 'K', 'R', 'AY', 'B', 'D', 'AE', 'Z', 'K', 'R', 'IY', 'P', 'IH', 'NG', 'M', 'AE', 'N', 'ER', 'IH', 'Z', 'AH', 'M']"
1225,archive/data/TEST\DR5\MSFH1\SX10.TXT,"['ARE', 'YOUR', 'GRADES', 'HIGHER', 'OR', 'LOWER', 'THAN', 'NANCYS']","['AA', 'R', 'Y', 'AO', 'R', 'G', 'R', 'EY', 'D', 'Z', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER', 'DH', 'AE', 'N', 'N', 'AE', 'N', 'S', 'AH', 'Z']",output_vosk_small_rwn_exp2_1\DR5/MSFH1/SX10.WAV.json,YOUR GRACE HIGHER OR LOWER,"['Y', 'AO', 'R', 'G', 'R', 'EY', 'S', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER']"
1226,archive/data/TEST\DR5\MSFH1\SX100.TXT,"['PROJECT', 'DEVELOPMENT', 'WAS', 'PROCEEDING', 'TOO', 'SLOWLY']","['P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'D', 'IH', 'V', 'EH', 'L', 'AH', 'P', 'M', 'AH', 'N', 'T', 'W', 'AA', 'Z', 'P', 'R', 'AH', 'S', 'IY', 'D', 'IH', 'NG', 'T', 'UW', 'S', 'L', 'OW', 'L', 'IY']",output_vosk_small_rwn_exp2_1\DR5/MSFH1/SX100.WAV.json,LIKE AGO BELLINGHAM WAS BUSY AND TO PAY,"['L', 'AY', 'K', 'AH', 'G', 'OW', 'B', 'EH', 'L', 'IH', 'NG', 'HH', 'AE', 'M', 'W', 'AA', 'Z', 'B', 'IH', 'Z', 'IY', 'AH', 'N', 'D', 'T', 'UW', 'P', 'EY']"
1227,archive/data/TEST\DR5\MSFH1\SX190.TXT,"['SERVE', 'THE', 'COLESLAW', 'AFTER', 'I', 'ADD', 'THE', 'OIL']","['S', 'ER', 'V', 'DH', 'AH', 'K', 'OW', 'L', 'S', 'L', 'AA', 'AE', 'F', 'T', 'ER', 'AY', 'AE', 'D', 'DH', 'AH', 'OY', 'L']",output_vosk_small_rwn_exp2_1\DR5/MSFH1/SX190.WAV.json,THE COAST LONG AFTER ON AND YOU,"['DH', 'AH', 'K', 'OW', 'S', 'T', 'L', 'AO', 'NG', 'AE', 'F', 'T', 'ER', 'AA', 'N', 'AH', 'N', 'D', 'Y', 'UW']"
1228,archive/data/TEST\DR5\MSFH1\SX280.TXT,"['THE', 'OASIS', 'WAS', 'A', 'MIRAGE']","['DH', 'AH', 'OW', 'EY', 'S', 'IH', 'S', 'W', 'AA', 'Z', 'AH', 'M', 'ER', 'AA', 'ZH']",output_vosk_small_rwn_exp2_1\DR5/MSFH1/SX280.WAV.json,THE OR ACES WAS A MORON,"['DH', 'AH', 'AO', 'R', 'EY', 'S', 'IH', 'Z', 'W', 'AA', 'Z', 'AH', 'M', 'AO', 'R', 'AA', 'N']"
1229,archive/data/TEST\DR5\MSFH1\SX370.TXT,"['THAT', 'NOISE', 'PROBLEM', 'GROWS', 'MORE', 'ANNOYING', 'EACH', 'DAY']","['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']",output_vosk_small_rwn_exp2_1\DR5/MSFH1/SX370.WAV.json,THAT NOISE PROBLEM CLOSE MORE ANNOYING EACH DAY,"['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'K', 'L', 'OW', 'S', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']"
1230,archive/data/TEST\DR6\FDRW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR6/FDRW0/SA1.WAV.json,SHE HAD YOUR DOG SUITING GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AO', 'G', 'S', 'UW', 'T', 'IH', 'NG', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1231,archive/data/TEST\DR6\FDRW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR6/FDRW0/SA2.WAV.json,DON'T ASK ME TO CARRIED AWAY,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'D', 'AH', 'W', 'EY']"
1232,archive/data/TEST\DR6\FDRW0\SI1283.TXT,"['LIVING', 'IN', 'A', 'SHELTER', 'THE', 'RADIOACTIVITY', 'OF', 'FALLOUT', 'DECAYS', 'RAPIDLY', 'AT', 'FIRST']","['L', 'IH', 'V', 'IH', 'NG', 'IH', 'N', 'AH', 'SH', 'EH', 'L', 'T', 'ER', 'DH', 'AH', 'R', 'EY', 'D', 'IY', 'OW', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY', 'AH', 'V', 'F', 'AO', 'L', 'AW', 'T', 'D', 'AH', 'K', 'EY', 'Z', 'R', 'AE', 'P', 'AH', 'D', 'L', 'IY', 'AE', 'T', 'F', 'ER', 'S', 'T']",output_vosk_small_rwn_exp2_1\DR6/FDRW0/SI1283.WAV.json,THE CASE RAPIDLY AT FIRST,"['DH', 'AH', 'K', 'EY', 'S', 'R', 'AE', 'P', 'AH', 'D', 'L', 'IY', 'AE', 'T', 'F', 'ER', 'S', 'T']"
1233,archive/data/TEST\DR6\FDRW0\SI1423.TXT,"['ABOUT', 'DAWN', 'HE', 'GOT', 'UP', 'TO', 'BLOW']","['AH', 'B', 'AW', 'T', 'D', 'AO', 'N', 'HH', 'IY', 'G', 'AA', 'T', 'AH', 'P', 'T', 'UW', 'B', 'L', 'OW']",output_vosk_small_rwn_exp2_1\DR6/FDRW0/SI1423.WAV.json,THAT DAWN HE GOT UP TO BLOW,"['DH', 'AE', 'T', 'D', 'AO', 'N', 'HH', 'IY', 'G', 'AA', 'T', 'AH', 'P', 'T', 'UW', 'B', 'L', 'OW']"
1234,archive/data/TEST\DR6\FDRW0\SI653.TXT,"['SURELY', 'THIS', 'IS', 'A', 'REALITY', 'WE', 'ALL', 'ACKNOWLEDGE']","['SH', 'UH', 'R', 'L', 'IY', 'DH', 'IH', 'S', 'IH', 'Z', 'AH', 'R', 'IY', 'AE', 'L', 'AH', 'T', 'IY', 'W', 'IY', 'AO', 'L', 'AE', 'K', 'N', 'AA', 'L', 'IH', 'JH']",output_vosk_small_rwn_exp2_1\DR6/FDRW0/SI653.WAV.json,IT IS,"['IH', 'T', 'IH', 'Z']"
1235,archive/data/TEST\DR6\FDRW0\SX113.TXT,"['A', 'MUSCULAR', 'ABDOMEN', 'IS', 'GOOD', 'FOR', 'YOUR', 'BACK']","['AH', 'M', 'AH', 'S', 'K', 'Y', 'AH', 'L', 'ER', 'AE', 'B', 'D', 'OW', 'M', 'AH', 'N', 'IH', 'Z', 'G', 'UH', 'D', 'F', 'AO', 'R', 'Y', 'AO', 'R', 'B', 'AE', 'K']",output_vosk_small_rwn_exp2_1\DR6/FDRW0/SX113.WAV.json,A MUSCULAR AND IS GOOD FOR YOU BACK,"['AH', 'M', 'AH', 'S', 'K', 'Y', 'AH', 'L', 'ER', 'AH', 'N', 'D', 'IH', 'Z', 'G', 'UH', 'D', 'F', 'AO', 'R', 'Y', 'UW', 'B', 'AE', 'K']"
1236,archive/data/TEST\DR6\FDRW0\SX203.TXT,"['THE', 'CAUSEWAY', 'ENDED', 'ABRUPTLY', 'AT', 'THE', 'SHORE']","['DH', 'AH', 'K', 'AA', 'Z', 'W', 'EY', 'EH', 'N', 'D', 'AH', 'D', 'AH', 'B', 'R', 'AH', 'P', 'T', 'L', 'IY', 'AE', 'T', 'DH', 'AH', 'SH', 'AO', 'R']",output_vosk_small_rwn_exp2_1\DR6/FDRW0/SX203.WAV.json,YEAH,"['Y', 'AE']"
1237,archive/data/TEST\DR6\FDRW0\SX23.TXT,"['THOSE', 'MUSICIANS', 'HARMONIZE', 'MARVELOUSLY']","['DH', 'OW', 'Z', 'M', 'Y', 'UW', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'HH', 'AA', 'R', 'M', 'AH', 'N', 'AY', 'Z', 'M', 'AA', 'R', 'V', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_vosk_small_rwn_exp2_1\DR6/FDRW0/SX23.WAV.json,THOSE MUSICIANS HARMONIZE MARVELOUSLY AVENUE,"['DH', 'OW', 'Z', 'M', 'Y', 'UW', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'HH', 'AA', 'R', 'M', 'AH', 'N', 'AY', 'Z', 'M', 'AA', 'R', 'V', 'AH', 'L', 'AH', 'S', 'L', 'IY', 'AE', 'V', 'AH', 'N', 'UW']"
1238,archive/data/TEST\DR6\FDRW0\SX293.TXT,"['PLEASE', 'TAKE', 'THIS', 'DIRTY', 'TABLE', 'CLOTH', 'TO', 'THE', 'CLEANERS', 'FOR', 'ME']","['P', 'L', 'IY', 'Z', 'T', 'EY', 'K', 'DH', 'IH', 'S', 'D', 'ER', 'T', 'IY', 'T', 'EY', 'B', 'AH', 'L', 'K', 'L', 'AO', 'TH', 'T', 'UW', 'DH', 'AH', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'F', 'AO', 'R', 'M', 'IY']",output_vosk_small_rwn_exp2_1\DR6/FDRW0/SX293.WAV.json,PLEASE TAKE THIS DIRTY TABLE HARD TO THE CLEANERS FROM ME,"['P', 'L', 'IY', 'Z', 'T', 'EY', 'K', 'DH', 'IH', 'S', 'D', 'ER', 'T', 'IY', 'T', 'EY', 'B', 'AH', 'L', 'HH', 'AA', 'R', 'D', 'T', 'UW', 'DH', 'AH', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'F', 'R', 'AH', 'M', 'M', 'IY']"
1239,archive/data/TEST\DR6\FDRW0\SX383.TXT,"['THE', 'CARPET', 'CLEANERS', 'SHAMPOOED', 'OUR', 'ORIENTAL', 'RUG']","['DH', 'AH', 'K', 'AA', 'R', 'P', 'AH', 'T', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'SH', 'AE', 'M', 'P', 'UW', 'D', 'AW', 'ER', 'AO', 'R', 'IY', 'EH', 'N', 'T', 'AH', 'L', 'R', 'AH', 'G']",output_vosk_small_rwn_exp2_1\DR6/FDRW0/SX383.WAV.json,,[]
1240,archive/data/TEST\DR6\FLNH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR6/FLNH0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER']"
1241,archive/data/TEST\DR6\FLNH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR6/FLNH0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG ON EITHER,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'AA', 'N', 'IY', 'DH', 'ER']"
1242,archive/data/TEST\DR6\FLNH0\SI1214.TXT,"['RELIGION', 'THUS', 'BECOMES', 'INTEGRATED', 'WITH', 'LIFE']","['R', 'IH', 'L', 'IH', 'JH', 'AH', 'N', 'DH', 'AH', 'S', 'B', 'IH', 'K', 'AH', 'M', 'Z', 'IH', 'N', 'T', 'AH', 'G', 'R', 'EY', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'L', 'AY', 'F']",output_vosk_small_rwn_exp2_1\DR6/FLNH0/SI1214.WAV.json,,[]
1243,archive/data/TEST\DR6\FLNH0\SI584.TXT,"['THIS', 'IS', 'TAXATION', 'WITHOUT', 'REPRESENTATION']","['DH', 'IH', 'S', 'IH', 'Z', 'T', 'AE', 'K', 'S', 'EY', 'SH', 'AH', 'N', 'W', 'IH', 'TH', 'AW', 'T', 'R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T', 'EY', 'SH', 'AH', 'N']",output_vosk_small_rwn_exp2_1\DR6/FLNH0/SI584.WAV.json,THIS IS TAXATION WITHOUT REPRESENTATION,"['DH', 'IH', 'S', 'IH', 'Z', 'T', 'AE', 'K', 'S', 'EY', 'SH', 'AH', 'N', 'W', 'IH', 'TH', 'AW', 'T', 'R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T', 'EY', 'SH', 'AH', 'N']"
1244,archive/data/TEST\DR6\FLNH0\SI941.TXT,"['THE', 'FARMERS', 'LIFE', 'MUST', 'BE', 'ARRANGED', 'TO', 'MEET', 'THE', 'DEMANDS', 'OF', 'CROPS', 'AND', 'LIVESTOCK']","['DH', 'AH', 'F', 'AA', 'R', 'M', 'ER', 'Z', 'L', 'AY', 'F', 'M', 'AH', 'S', 'T', 'B', 'IY', 'ER', 'EY', 'N', 'JH', 'D', 'T', 'UW', 'M', 'IY', 'T', 'DH', 'AH', 'D', 'IH', 'M', 'AE', 'N', 'D', 'Z', 'AH', 'V', 'K', 'R', 'AA', 'P', 'S', 'AH', 'N', 'D', 'L', 'AY', 'V', 'S', 'T', 'AA', 'K']",output_vosk_small_rwn_exp2_1\DR6/FLNH0/SI941.WAV.json,THE FARMERS LIFE MUST BE ARRANGED TO MEET THE DEMANDS CROPS AND LIVESTOCK,"['DH', 'AH', 'F', 'AA', 'R', 'M', 'ER', 'Z', 'L', 'AY', 'F', 'M', 'AH', 'S', 'T', 'B', 'IY', 'ER', 'EY', 'N', 'JH', 'D', 'T', 'UW', 'M', 'IY', 'T', 'DH', 'AH', 'D', 'IH', 'M', 'AE', 'N', 'D', 'Z', 'K', 'R', 'AA', 'P', 'S', 'AH', 'N', 'D', 'L', 'AY', 'V', 'S', 'T', 'AA', 'K']"
1245,archive/data/TEST\DR6\FLNH0\SX134.TXT,"['DECEMBER', 'AND', 'JANUARY', 'ARE', 'NICE', 'MONTHS', 'TO', 'SPEND', 'IN', 'MIAMI']","['D', 'IH', 'S', 'EH', 'M', 'B', 'ER', 'AH', 'N', 'D', 'JH', 'AE', 'N', 'Y', 'UW', 'EH', 'R', 'IY', 'AA', 'R', 'N', 'AY', 'S', 'M', 'AH', 'N', 'TH', 'S', 'T', 'UW', 'S', 'P', 'EH', 'N', 'D', 'IH', 'N', 'M', 'AY', 'AE', 'M', 'IY']",output_vosk_small_rwn_exp2_1\DR6/FLNH0/SX134.WAV.json,DECEMBER AND JANUARY I SURMISED SPENT IN MIAMI,"['D', 'IH', 'S', 'EH', 'M', 'B', 'ER', 'AH', 'N', 'D', 'JH', 'AE', 'N', 'Y', 'UW', 'EH', 'R', 'IY', 'AY', 'S', 'ER', 'M', 'AY', 'Z', 'D', 'S', 'P', 'EH', 'N', 'T', 'IH', 'N', 'M', 'AY', 'AE', 'M', 'IY']"
1246,archive/data/TEST\DR6\FLNH0\SX224.TXT,"['HOW', 'GOOD', 'IS', 'YOUR', 'ENDURANCE']","['HH', 'AW', 'G', 'UH', 'D', 'IH', 'Z', 'Y', 'AO', 'R', 'EH', 'N', 'D', 'ER', 'AH', 'N', 'S']",output_vosk_small_rwn_exp2_1\DR6/FLNH0/SX224.WAV.json,THOUGH SHE DIED,"['DH', 'OW', 'SH', 'IY', 'D', 'AY', 'D']"
1247,archive/data/TEST\DR6\FLNH0\SX314.TXT,"['IF', 'PEOPLE', 'WERE', 'MORE', 'GENEROUS', 'THERE', 'WOULD', 'BE', 'NO', 'NEED', 'FOR', 'WELFARE']","['IH', 'F', 'P', 'IY', 'P', 'AH', 'L', 'W', 'ER', 'M', 'AO', 'R', 'JH', 'EH', 'N', 'ER', 'AH', 'S', 'DH', 'EH', 'R', 'W', 'UH', 'D', 'B', 'IY', 'N', 'OW', 'N', 'IY', 'D', 'F', 'AO', 'R', 'W', 'EH', 'L', 'F', 'EH', 'R']",output_vosk_small_rwn_exp2_1\DR6/FLNH0/SX314.WAV.json,,[]
1248,archive/data/TEST\DR6\FLNH0\SX404.TXT,"['BARB', 'BURNED', 'PAPER', 'AND', 'LEAVES', 'IN', 'A', 'BIG', 'BONFIRE']","['B', 'AA', 'R', 'B', 'B', 'ER', 'N', 'D', 'P', 'EY', 'P', 'ER', 'AH', 'N', 'D', 'L', 'IY', 'V', 'Z', 'IH', 'N', 'AH', 'B', 'IH', 'G', 'B', 'AA', 'N', 'F', 'AY', 'ER']",output_vosk_small_rwn_exp2_1\DR6/FLNH0/SX404.WAV.json,BARBER AND PAPER AND LEAVES AND A BIG BONFIRE,"['B', 'AA', 'R', 'B', 'ER', 'AH', 'N', 'D', 'P', 'EY', 'P', 'ER', 'AH', 'N', 'D', 'L', 'IY', 'V', 'Z', 'AH', 'N', 'D', 'AH', 'B', 'IH', 'G', 'B', 'AA', 'N', 'F', 'AY', 'ER']"
1249,archive/data/TEST\DR6\FLNH0\SX44.TXT,"['BASKETBALL', 'CAN', 'BE', 'AN', 'ENTERTAINING', 'SPORT']","['B', 'AE', 'S', 'K', 'AH', 'T', 'B', 'AO', 'L', 'K', 'AE', 'N', 'B', 'IY', 'AE', 'N', 'EH', 'N', 'T', 'ER', 'T', 'EY', 'N', 'IH', 'NG', 'S', 'P', 'AO', 'R', 'T']",output_vosk_small_rwn_exp2_1\DR6/FLNH0/SX44.WAV.json,SKIP ALL CAN BE AN ENTERTAINING SPORT,"['S', 'K', 'IH', 'P', 'AO', 'L', 'K', 'AE', 'N', 'B', 'IY', 'AE', 'N', 'EH', 'N', 'T', 'ER', 'T', 'EY', 'N', 'IH', 'NG', 'S', 'P', 'AO', 'R', 'T']"
1250,archive/data/TEST\DR6\FMGD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR6/FMGD0/SA1.WAV.json,YOUR,"['Y', 'AO', 'R']"
1251,archive/data/TEST\DR6\FMGD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR6/FMGD0/SA2.WAV.json,DON'T ASK ME TO CARRY LIKE RED LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'L', 'AY', 'K', 'R', 'EH', 'D', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1252,archive/data/TEST\DR6\FMGD0\SI1564.TXT,"['HUSBANDRY', 'WAS', 'BOUNDED', 'BY', 'SNAKE', 'RAIL', 'FENCES', 'AND', 'THERE', 'WERE', 'GRAZING', 'CATTLE']","['HH', 'AH', 'Z', 'B', 'AH', 'N', 'D', 'R', 'IY', 'W', 'AA', 'Z', 'B', 'AW', 'N', 'D', 'AH', 'D', 'B', 'AY', 'S', 'N', 'EY', 'K', 'R', 'EY', 'L', 'F', 'EH', 'N', 'S', 'AH', 'Z', 'AH', 'N', 'D', 'DH', 'EH', 'R', 'W', 'ER', 'G', 'R', 'EY', 'Z', 'IH', 'NG', 'K', 'AE', 'T', 'AH', 'L']",output_vosk_small_rwn_exp2_1\DR6/FMGD0/SI1564.WAV.json,HUSBANDRY WAS FOUNDED BY SNAKE RAIL FENCES AND THERE WERE GRAZING CATTLE,"['HH', 'AH', 'Z', 'B', 'AH', 'N', 'D', 'R', 'IY', 'W', 'AA', 'Z', 'F', 'AW', 'N', 'D', 'AH', 'D', 'B', 'AY', 'S', 'N', 'EY', 'K', 'R', 'EY', 'L', 'F', 'EH', 'N', 'S', 'AH', 'Z', 'AH', 'N', 'D', 'DH', 'EH', 'R', 'W', 'ER', 'G', 'R', 'EY', 'Z', 'IH', 'NG', 'K', 'AE', 'T', 'AH', 'L']"
1253,archive/data/TEST\DR6\FMGD0\SI2194.TXT,"['HE', 'HAD', 'FALLEN', 'INTO', 'A', 'SOFT', 'JOB', 'AND', 'NOW', 'THE', 'JOB', 'WAS', 'GONE', 'AND', 'HE', 'WAS', 'STRANDED']","['HH', 'IY', 'HH', 'AE', 'D', 'F', 'AA', 'L', 'AH', 'N', 'IH', 'N', 'T', 'UW', 'AH', 'S', 'AA', 'F', 'T', 'JH', 'AA', 'B', 'AH', 'N', 'D', 'N', 'AW', 'DH', 'AH', 'JH', 'AA', 'B', 'W', 'AA', 'Z', 'G', 'AO', 'N', 'AH', 'N', 'D', 'HH', 'IY', 'W', 'AA', 'Z', 'S', 'T', 'R', 'AE', 'N', 'D', 'AH', 'D']",output_vosk_small_rwn_exp2_1\DR6/FMGD0/SI2194.WAV.json,HE HAD FALLEN INTO A SOFT JOB AND NOW THE JOB WAS GO ON AND HE WAS STRANDED,"['HH', 'IY', 'HH', 'AE', 'D', 'F', 'AA', 'L', 'AH', 'N', 'IH', 'N', 'T', 'UW', 'AH', 'S', 'AA', 'F', 'T', 'JH', 'AA', 'B', 'AH', 'N', 'D', 'N', 'AW', 'DH', 'AH', 'JH', 'AA', 'B', 'W', 'AA', 'Z', 'G', 'OW', 'AA', 'N', 'AH', 'N', 'D', 'HH', 'IY', 'W', 'AA', 'Z', 'S', 'T', 'R', 'AE', 'N', 'D', 'AH', 'D']"
1254,archive/data/TEST\DR6\FMGD0\SI934.TXT,"['AUTHORITIES', 'SAY', 'THAT', 'OLDSTERS', 'ARE', 'A', 'PRIME', 'TARGET']","['AH', 'TH', 'AO', 'R', 'AH', 'T', 'IY', 'Z', 'S', 'EY', 'DH', 'AE', 'T', 'OW', 'L', 'D', 'S', 'T', 'ER', 'Z', 'AA', 'R', 'AH', 'P', 'R', 'AY', 'M', 'T', 'AA', 'R', 'G', 'AH', 'T']",output_vosk_small_rwn_exp2_1\DR6/FMGD0/SI934.WAV.json,THE LORD AND SAVIOR AT ANY SALES ALREADY RUNNING BEHIND RD,"['DH', 'AH', 'L', 'AO', 'R', 'D', 'AH', 'N', 'D', 'S', 'EY', 'V', 'Y', 'ER', 'AE', 'T', 'EH', 'N', 'IY', 'S', 'EY', 'L', 'Z', 'AO', 'L', 'R', 'EH', 'D', 'IY', 'R', 'AH', 'N', 'IH', 'NG', 'B', 'IH', 'HH', 'AY', 'N', 'D', 'AA', 'R', 'D']"
1255,archive/data/TEST\DR6\FMGD0\SX124.TXT,"['OBJECTS', 'MADE', 'OF', 'PEWTER', 'ARE', 'BEAUTIFUL']","['AA', 'B', 'JH', 'EH', 'K', 'T', 'S', 'M', 'EY', 'D', 'AH', 'V', 'P', 'Y', 'UW', 'T', 'ER', 'AA', 'R', 'B', 'Y', 'UW', 'T', 'AH', 'F', 'AH', 'L']",output_vosk_small_rwn_exp2_1\DR6/FMGD0/SX124.WAV.json,YEAH,"['Y', 'AE']"
